6526,2721,6411,/* 注意点 */,1311,Vbkaisetsu,2013-02-18 05:58:28+00,0,0,2188,6525
6088,1166,5977,"/* Corrected typos, inaccuracies, errors and changed the translation of the Game/Main Menu to be standards-compliant. Added Launcher translation as well. Will translate other Launcher strings too.*/",1314,Ren,2011-08-30 22:14:52+00,0,0,19347,4094
6089,1166,5978,"",1314,Ren,2011-08-30 22:15:50+00,1,0,19347,6088
6090,1166,5979,Added strings new in Ren'Py 6.12.1.1487.,1314,Ren,2011-08-31 11:43:07+00,0,0,36873,6089
6091,1107,5980,Edited the Italian translation field to show the date it was last updated.,1314,Ren,2011-08-31 11:46:38+00,1,0,2513,6064
6092,2617,5981,Created The Question Italian translation page.,1314,Ren,2011-08-31 12:31:25+00,0,0,5416,0
6093,1107,5982,/* Languages */ Link to the Italian version of The Question added.,1314,Ren,2011-08-31 12:40:51+00,1,0,2590,6091
6094,1107,5983,"",1314,Ren,2011-08-31 12:53:20+00,1,0,2591,6093
6095,1625,5984,/* Text Tricks */,246,Aleema,2011-09-08 00:00:17+00,0,0,46715,6068
6096,399,5985,Fixed code,1328,Lord James,2011-09-17 19:33:28+00,0,0,3211,399
6097,486,5986,Update title: Implementing a Double Vision Effect,1328,Lord James,2011-09-17 19:36:50+00,1,0,5892,6011
6098,2562,5987,Add tittle,1328,Lord James,2011-09-17 21:05:32+00,0,0,11075,5945
6099,2561,5988,Add tittle,1328,Lord James,2011-09-17 21:08:43+00,1,0,1496,5941
6100,1590,5989,Add tittle,1328,Lord James,2011-09-17 21:13:05+00,1,0,8701,3667
6101,215,5990,Add tittle,1328,Lord James,2011-09-17 21:21:00+00,0,0,3257,215
6102,423,5991,Add tittle,1328,Lord James,2011-09-17 21:26:26+00,1,0,1157,423
6103,1290,5992,Bigger tittle,1328,Lord James,2011-09-17 21:27:42+00,1,0,2253,4298
6105,1122,5994,Add tittle,1328,Lord James,2011-09-17 21:34:43+00,1,0,4275,1661
6107,1090,5996,Add tittle,1328,Lord James,2011-09-17 21:54:30+00,1,0,5196,2029
6108,1777,5997,Add tittle,1328,Lord James,2011-09-17 22:02:18+00,1,0,3134,4883
6109,46,5998,"Add tittle, add contents",1328,Lord James,2011-09-17 22:17:03+00,1,0,42737,46
6110,1697,5999,Add tittle,1328,Lord James,2011-09-17 23:03:13+00,1,0,6085,4179
6111,1767,6000,Add tittle,1328,Lord James,2011-09-17 23:15:53+00,1,0,2434,4773
6112,1771,6001,Bigger tittle,1328,Lord James,2011-09-17 23:17:34+00,1,0,560,4831
6114,486,6003,"/* Localization */ , add some notes",1328,Lord James,2011-09-17 23:29:51+00,1,0,5903,6097
6115,486,6004,"/* Packaging/Space Saving */ , add some notes",1328,Lord James,2011-09-17 23:31:34+00,1,0,5917,6114
6116,486,6005,/* Special Effects */,1328,Lord James,2011-09-17 23:34:44+00,1,0,5919,6115
6117,1625,6006,/* How do I show a variable in the text? */,246,Aleema,2011-09-20 05:56:34+00,0,0,47375,6095
6118,1625,6007,/* Troubleshooting */,246,Aleema,2011-09-27 15:15:40+00,0,0,47914,6117
6119,1625,6008,/* Are the extensions the same? */,246,Aleema,2011-09-27 15:17:09+00,0,0,47898,6118
6120,1625,6009,/* Are the extensions the same? */,246,Aleema,2011-09-27 15:18:55+00,0,0,47871,6119
6121,2618,6010,"Created page with ""Hi.  [http://www.renpy.org/wiki/renpy/doc/FAQ FAQ]  ----  [http://lemmasoft.renai.us/forums/viewtopic.php?f=8&t=9233 Tutorial on customizing your dialogue box]  ----  [http://lem...""",246,Aleema,2011-09-27 15:22:50+00,0,0,326,0
6122,2619,6011,"Created page with ""= Ren'Py ウィキ =  Ren'Pyウィキへようこそ。ここは、Ren'Pyプロジェクトにコミュニティーによって投稿される場所で、ドキュメンテーシ...""",1311,Vbkaisetsu,2011-10-03 00:14:48+00,0,0,2504,0
6123,2619,6012,"",1311,Vbkaisetsu,2011-10-03 00:17:28+00,0,0,2586,6122
6124,2620,6013,"Created page with ""= チュートリアル =  まずはクイックスタートマニュアルを読んでください。ここでは一番最初のRen'Pyゲームの作り方を教えます。  * ...""",1311,Vbkaisetsu,2011-10-03 07:53:06+00,0,0,1180,0
6125,2619,6014,/* ドキュメンテーション */,1311,Vbkaisetsu,2011-10-03 07:55:05+00,0,0,2575,6123
6126,2621,6015,"Created page with ""Koichi Akabe <vbkaisetsu.at.gmail.com>  *Country: Japan *Language: Japanese, English *Launchpad user page: https://launchpad.net/~vbkaisetsu *GnuPG fingerprint: 281C 6E4D 93EF F7...""",1311,Vbkaisetsu,2011-10-03 08:48:13+00,0,0,210,0
6127,167,6016,Added a section for other languages,1311,Vbkaisetsu,2011-10-04 06:37:44+00,0,0,2002,6087
6128,1243,6017,/* 6.9.3+ */,1,PyTom,2011-10-05 23:19:06+00,0,0,58588,5875
6129,2622,6018,"Created page with ""= クイックスタート マニュアル =  Ren'Py クイックスタートマニュアルへようこそ。少ない手順でどうやってゼロからゲームを作るか...""",1311,Vbkaisetsu,2011-10-06 06:15:27+00,0,0,22930,0
6130,2622,6019,/* エンディングの処理 */,1311,Vbkaisetsu,2011-10-08 23:53:33+00,0,0,23122,6129
6131,2622,6020,/* メニュー、ラベル、ジャンプ */,1311,Vbkaisetsu,2011-10-09 00:57:03+00,0,0,23571,6130
6132,2622,6021,/* PythonとIf文 */,1311,Vbkaisetsu,2011-10-09 12:20:32+00,0,0,24100,6131
6133,2620,6022,/* チュートリアル */,1311,Vbkaisetsu,2011-10-09 12:22:37+00,0,0,1149,6124
6134,2622,6023,"",1311,Vbkaisetsu,2011-10-09 12:28:22+00,0,0,24305,6132
6135,2623,6024,"The soft keyboard engine provides a software keyboard allows the user to input text by clicking on the keys displayed on the screen. The framework supports input of the alphabet, special characters, symbols, and even characters from other languages (as long as the font allows for it) into any Ren'Py game.",1260,UnicornStudiosOsaka,2011-10-17 10:52:24+00,0,0,306,0
6136,2624,6025,Screenshot of the English input for the Soft Keyboard framework.,1260,UnicornStudiosOsaka,2011-10-17 10:54:20+00,0,0,64,0
6137,2625,6026,"Created page with ""You can contact me via PM on the [http://lemmasoft.renai.us/forums/index.php Lemma Soft Forums].""",1260,UnicornStudiosOsaka,2011-10-17 10:58:06+00,0,0,96,0
6138,611,6027,/* Frameworks */,1260,UnicornStudiosOsaka,2011-10-17 10:59:54+00,0,0,2747,6048
6139,2626,6028,"Created page with ""= SoftKeyboard = The soft keyboard engine provides a software keyboard allows the user to input text by clicking on the keys displayed on the screen. The framework supports input...""",1260,UnicornStudiosOsaka,2011-10-17 11:02:16+00,0,0,402,0
6140,2627,6029,creenshot of the Japanese input for the Soft Keyboard framework.,1260,UnicornStudiosOsaka,2011-10-18 11:57:53+00,0,0,64,0
6141,611,6030,/* SoftKeyboard */,1260,UnicornStudiosOsaka,2011-10-18 12:08:07+00,1,0,2747,6138
6142,2626,6031,/* SoftKeyboard */,1260,UnicornStudiosOsaka,2011-10-18 12:40:48+00,0,0,2762,6139
6278,2653,6165,/* Галерея Изображений и Музыкальная Комната */,1204,Alex,2012-11-04 17:46:00+00,0,0,15729,6277
6143,2628,6032,"Created page with ""Is it still true? I've successfully inputted unicode strings via renpy.input() and then displayed it with simple ""%(string)s"", no unicode was lost. The only case I can imagine wo...""",1260,UnicornStudiosOsaka,2011-10-18 12:56:35+00,0,0,778,0
6144,2628,6033,"",1260,UnicornStudiosOsaka,2011-10-18 13:08:39+00,1,0,778,6143
6145,60,6034,"",1260,UnicornStudiosOsaka,2011-10-18 13:11:25+00,0,0,1611,3332
6209,167,6096,/* The Ren'Py Wiki */,1,PyTom,2012-07-18 22:49:13+00,0,0,1864,6127
6146,60,6035,/* Inputting information in a language other than English */,1260,UnicornStudiosOsaka,2011-10-18 13:17:42+00,0,0,1757,6145
6147,1625,6036,/* How do I show a variable in the text? */,246,Aleema,2011-11-13 04:34:49+00,0,0,46738,6120
6148,2622,6037,/* ゲームのリリース */,1311,Vbkaisetsu,2011-11-24 07:01:45+00,0,0,24792,6134
6149,2622,6038,/* ゲームのリリース */,1311,Vbkaisetsu,2011-11-24 07:16:16+00,0,0,25038,6148
6150,2622,6039,/* キャラクター */,1311,Vbkaisetsu,2012-01-03 08:55:58+00,0,0,25015,6149
6151,2622,6040,/* トランジション */,1311,Vbkaisetsu,2012-01-03 09:01:53+00,0,0,25042,6150
6152,2629,6041,"from [[renpy/doc/FAQ]], 04:34, 13 November 2011",1463,Thisnor,2012-01-04 05:41:25+00,0,0,46738,0
6153,2629,6042,Translated all the contents,1463,Thisnor,2012-01-04 15:56:26+00,0,0,59351,6152
6154,2619,6043,Added localized FAQ link,1463,Thisnor,2012-01-04 16:08:45+00,0,0,2564,6125
6155,2630,6044,"from [[renpy/doc/cookbook/Cookbook]], 23:34, 17 September 2011",1463,Thisnor,2012-01-08 01:49:18+00,0,0,5919,0
6156,2630,6045,"",1463,Thisnor,2012-01-08 02:44:03+00,0,0,6327,6155
6157,2630,6046,"",1463,Thisnor,2012-01-08 02:54:11+00,0,0,6355,6156
6158,2631,6047,"from [[renpy/doc/cookbook/Springy_movement]], 21 August 2008, at 08:13",1463,Thisnor,2012-01-27 14:44:33+00,0,0,7294,0
6159,2632,6048,"from [[renpy/doc/cookbook/Showing_and_Hiding_the_Window]], 21 August 2008, at 08:13",1463,Thisnor,2012-01-27 14:46:25+00,0,0,1727,0
6160,2633,6049,"from [[renpy/doc/cookbook/Fullscreen_game_run_Setting]], 15 May 2008, at 04:26",1463,Thisnor,2012-01-27 14:49:27+00,0,0,533,0
6161,2634,6050,"from [[renpy/doc/cookbook/Preloader_Image]], 29 January 2008, at 06:50",1463,Thisnor,2012-01-27 14:51:06+00,0,0,547,0
6162,2635,6051,"from [[renpy/doc/cookbook/Splashscreen_Effect]], 29 January 2008, at 06:56",1463,Thisnor,2012-01-27 14:52:25+00,0,0,1821,0
6163,2636,6052,"from [[renpy/doc/cookbook/Simple_Flash_Effect]], 29 January 2008, at 06:55",1463,Thisnor,2012-01-27 14:53:32+00,0,0,581,0
6164,2637,6053,"from [[renpy/doc/cookbook/Noise_Fade_Effect]], 17 September 2011, at 21:26",1463,Thisnor,2012-01-27 14:55:00+00,0,0,1547,0
6165,2638,6054,"from [[renpy/doc/cookbook/Double_Vision]], 17 September 2011, at 19:33",1463,Thisnor,2012-01-27 14:56:20+00,0,0,3580,0
6166,1168,6055,"",1,PyTom,2012-02-14 19:29:29+00,0,0,1444,1924
6167,2639,6056,created text history script,218,Askance,2012-02-19 16:29:02+00,0,0,11759,0
6168,486,6057,/* User Interface */,218,Askance,2012-02-19 16:31:09+00,0,0,5981,6116
6169,2640,6058,Scite for 6.13.9 or higher,218,Askance,2012-03-12 16:40:01+00,0,0,26,0
6170,1630,6059,/* SciTE */,218,Askance,2012-03-12 16:42:01+00,0,0,1147,6063
6171,1630,6060,/* SciTE */,218,Askance,2012-03-12 16:42:37+00,0,0,1148,6170
6172,2640,6058,uploaded a new version of &quot;[[File:Scite6.13.9.zip]]&quot;: scite.editor.py + scite.edit.py,218,Askance,2012-03-13 05:44:46+00,0,0,26,6169
6173,1630,6061,/* SciTE */,218,Askance,2012-03-13 05:48:12+00,0,0,1154,6171
6174,2641,6062,Renpy console containing module and dependencies,1730,Enerccio,2012-03-25 14:26:16+00,0,0,48,0
6175,2642,6063,"Created page with ""= Console Screen =  This code creates console screen that can process any python input put in it. Thus it can be useful as developer tool or if you are doing more demanding games...""",1730,Enerccio,2012-03-25 14:27:08+00,0,0,3523,0
6176,1279,6064,/* Download and Installation */,1,PyTom,2012-04-03 02:33:09+00,0,0,2289,2319
6177,1279,6065,/* Spline Editor */,1,PyTom,2012-04-03 02:33:28+00,0,0,2268,6176
6178,1280,2256,"uploaded a new version of &quot;[[File:spline editor.zip]]&quot;: Update spline editor to work with modern versions of Ren'Py, and with ATL.",1,PyTom,2012-04-03 02:34:37+00,0,0,,2296
6179,1625,6066,/* Technical Aspects */ Added location of persistent data directories.,1817,Dragonfi,2012-04-18 22:55:25+00,0,0,47614,6147
6180,486,6067,/* User Interface */,2005,NintendoToad,2012-05-17 23:52:48+00,0,0,6083,6168
6181,2643,6068,"Created page with ""<source lang=""rpy""> init python:     def time_callback():         if (hasattr(store, 'minutes')):             if (store.minutes > 1440):                 store.minutes = store.min...""",2005,NintendoToad,2012-05-17 23:53:48+00,0,0,5251,0
6182,2643,6069,"",2005,NintendoToad,2012-05-17 23:57:55+00,0,0,6385,6181
6183,2643,6070,/* Adding a slightly-complicated Digital Calendar */,2005,NintendoToad,2012-05-18 00:11:08+00,0,0,6890,6182
6184,2643,6071,"",2005,NintendoToad,2012-05-18 00:11:37+00,0,0,6896,6183
6185,2643,6072,"",2005,NintendoToad,2012-05-18 00:26:22+00,0,0,6816,6184
6186,2643,6073,/* Adding a slightly-complicated Digital Calendar */,2005,NintendoToad,2012-05-18 00:28:58+00,0,0,6856,6185
6187,2643,6074,"",2005,NintendoToad,2012-05-19 01:22:08+00,0,0,6855,6186
6188,2643,6075,/* Adding a slightly-complicated Digital Calendar */,2005,NintendoToad,2012-05-19 19:01:25+00,0,0,6883,6187
6189,486,6076,/* Special Effects */ Remove entry; it's completely broken on current Ren'Py.,2156,Apricotorange,2012-07-03 04:29:31+00,0,0,6031,6180
6190,403,6077,/* Showing and Hiding the Window */ Add a note that this won't work; not sure what the policy here is for deletion,2156,Apricotorange,2012-07-03 04:31:54+00,0,0,1429,3915
6191,1161,6078,Rewrite using screen language,2156,Apricotorange,2012-07-03 07:33:44+00,0,0,1833,3230
6192,486,6079,/* Miscellaneous */  Formatting tweak,2156,Apricotorange,2012-07-03 07:43:37+00,1,0,6032,6189
6196,486,6083,"/* Miscellaneous */ Hide old CG Gallery and Music Room, in favor of the builtin ones",2156,Apricotorange,2012-07-03 07:57:52+00,0,0,6085,6192
6197,486,6084,/* Miscellaneous */  Formatting tweak,2156,Apricotorange,2012-07-03 08:01:07+00,1,0,6086,6196
6202,2620,6089,/* チュートリアル */,1311,Vbkaisetsu,2012-07-08 09:17:16+00,0,0,1403,6133
6204,2620,6091,/* チュートリアル */,1311,Vbkaisetsu,2012-07-08 09:24:08+00,0,0,1468,6202
6205,2643,6092,/* Adding a slightly-complicated Digital Calendar */,2005,NintendoToad,2012-07-13 17:57:04+00,0,0,6954,6188
6206,1134,6093,/* Документация */,2148,DEMOgoT,2012-07-17 13:52:39+00,0,0,4972,4113
6211,2629,6098,/* Ren'Py は iPhone のような他のプラットフォームでも利用できますか？ */,1311,Vbkaisetsu,2012-07-27 13:51:58+00,0,0,59332,6153
6212,2629,6099,/* ゲーム終了後にメインメニューに戻るには？ */,1311,Vbkaisetsu,2012-07-27 13:52:25+00,0,0,59323,6211
6213,2619,6100,/* サポートと開発 */,1311,Vbkaisetsu,2012-08-02 12:40:09+00,0,0,2685,6154
6467,2716,6353,/* 方法 */,1311,Vbkaisetsu,2013-01-18 12:19:44+00,0,0,5914,6466
6214,2647,6101,"Created page with ""= NVLモード・チュートリアル =  [[Image:nvl-example.jpg|thumb]]  ビジュアルノベルには、主に2つの表示方法があります。ADVスタイルのゲーム...""",1311,Vbkaisetsu,2012-08-04 02:51:17+00,0,0,8480,0
6215,2622,6102,/* The Question のスクリプト */,1311,Vbkaisetsu,2012-08-04 02:55:02+00,0,0,25064,6151
6216,2647,6103,/* NVLモード・チュートリアル */,1311,Vbkaisetsu,2012-08-05 07:42:43+00,0,0,8501,6214
6217,2647,6104,/* Menus */,1311,Vbkaisetsu,2012-08-05 08:00:36+00,0,0,8636,6216
6218,2647,6105,/* Showing and Hiding the NVL-mode Window */,1311,Vbkaisetsu,2012-08-06 06:31:50+00,0,0,8969,6217
6219,2647,6106,/* NVLモード・チュートリアル */,1311,Vbkaisetsu,2012-08-06 06:33:20+00,0,0,8981,6218
6220,2647,6107,/* NVLモード・チュートリアル */,1311,Vbkaisetsu,2012-08-06 06:53:32+00,0,0,9061,6219
6221,2647,6108,/* キャラクターのカスタマイズ */,1311,Vbkaisetsu,2012-08-06 08:32:54+00,0,0,9318,6220
6222,2647,6109,/* キャラクターのカスタマイズ */,1311,Vbkaisetsu,2012-08-06 09:00:04+00,0,0,9523,6221
6223,2647,6110,/* メニューのカスタマイズ */,1311,Vbkaisetsu,2012-08-06 09:27:48+00,0,0,9729,6222
6224,2647,6111,/* NVLモードのカスタマイズ */,1311,Vbkaisetsu,2012-08-06 09:46:43+00,0,0,10024,6223
6225,2647,6112,/* The Question のスクリプト (NVLモード版) */,1311,Vbkaisetsu,2012-08-06 09:48:44+00,0,0,10068,6224
6226,2648,6113,"Created page with ""= The Question - NVLモード・スクリプト =  このスクリプトは、 the_question ディレクトリーの script.rpy を置き換える形で設置されることを...""",1311,Vbkaisetsu,2012-08-06 10:45:07+00,0,0,7718,0
6227,2620,6114,/* チュートリアル */,1311,Vbkaisetsu,2012-08-06 11:19:50+00,0,0,1445,6210
6228,2648,6115,/* The Question - NVLモード・スクリプト */,1311,Vbkaisetsu,2012-08-06 12:21:49+00,0,0,7952,6226
6229,2647,6116,/* はじめに */,1311,Vbkaisetsu,2012-08-07 08:22:45+00,0,0,10068,6225
6230,2647,6117,/* はじめに */,1311,Vbkaisetsu,2012-08-07 08:23:16+00,0,0,10062,6229
6231,2647,6118,/* メニュー */,1311,Vbkaisetsu,2012-08-07 08:25:57+00,0,0,10095,6230
6232,2647,6119,/* メニュー */,1311,Vbkaisetsu,2012-08-07 08:26:45+00,0,0,10146,6231
6233,2647,6120,/* NVLモード・ウィンドウの表示/非表示 */,1311,Vbkaisetsu,2012-08-07 08:28:09+00,0,0,10140,6232
6234,2647,6121,/* ページ毎のロールバック */,1311,Vbkaisetsu,2012-08-07 08:29:45+00,0,0,10149,6233
6235,2647,6122,/* キャラクターのカスタマイズ */,1311,Vbkaisetsu,2012-08-07 08:32:54+00,0,0,10146,6234
6236,2647,6123,/* キャラクターのカスタマイズ */,1311,Vbkaisetsu,2012-08-07 08:34:03+00,0,0,10074,6235
6237,486,6124,Hide obsolete entries,2156,Apricotorange,2012-08-15 04:58:01+00,0,0,6104,6197
6239,559,6126,/* Tips menu */ Switch example to use screen language,2156,Apricotorange,2012-08-15 05:22:15+00,0,0,1572,5711
6241,486,6128,/* User Interface */,2156,Apricotorange,2012-08-15 05:48:45+00,0,0,6111,6237
6242,486,6129,"",2156,Apricotorange,2012-08-15 05:57:51+00,0,0,6310,6241
6243,486,6130,/* Ren'Py Cookbook */,2156,Apricotorange,2012-08-15 05:58:55+00,0,0,6414,6242
6244,2649,6131,Japanese translation file for tutorial game,1311,Vbkaisetsu,2012-08-20 06:50:09+00,0,0,43,0
6245,2620,6132,/* チュートリアル */,1311,Vbkaisetsu,2012-08-20 06:51:17+00,0,0,1445,6227
6246,2639,6133,/* Script */ Fix crashing when len(readback_buffer) == 1,1311,Vbkaisetsu,2012-08-22 14:31:22+00,0,0,11816,6167
6247,2630,6134,/* ユーザーインターフェース */,1311,Vbkaisetsu,2012-08-22 14:38:26+00,0,0,6410,6157
6248,2650,6135,"Created page with ""= テキストの履歴と音声のリプレイ = 以下のスクリプトによって、会話の履歴画面(Readback)を Ren'Py のゲームに追加できます。音声フ...""",1311,Vbkaisetsu,2012-08-22 15:11:16+00,0,0,12418,0
6249,2650,6136,/* 使い方 */,1311,Vbkaisetsu,2012-08-22 15:12:14+00,0,0,12419,6248
6250,2639,6137,/* How to use */,1311,Vbkaisetsu,2012-08-23 00:02:28+00,0,0,11817,6246
6251,2650,6138,/* 使い方 */,1311,Vbkaisetsu,2012-08-23 00:03:02+00,0,0,12419,6249
6252,2650,6139,/* スクリプト */,1311,Vbkaisetsu,2012-08-23 00:06:26+00,0,0,12479,6251
6253,2639,6140,/* Script */,1311,Vbkaisetsu,2012-08-23 00:07:33+00,0,0,11877,6250
6254,2619,6141,"",1311,Vbkaisetsu,2012-08-23 04:34:20+00,0,0,2680,6213
6255,2622,6142,/* ゲームのリリース */,1311,Vbkaisetsu,2012-08-23 04:38:03+00,0,0,25148,6215
6256,2622,6143,/* トランジション */,1311,Vbkaisetsu,2012-08-23 04:46:28+00,0,0,25145,6255
6257,2648,6144,/* The Question - NVLモード・スクリプト */,1311,Vbkaisetsu,2012-08-23 05:19:34+00,0,0,8279,6228
6258,2651,6145,"Created page with ""== script.rpy ==  <source lang=""rpy"">   # Declare images used by this game. image bg lecturehall = ""lecturehall.jpg"" image bg uni = ""uni.jpg"" image bg meadow = ""meadow.jpg"" image...""",1311,Vbkaisetsu,2012-08-23 05:35:35+00,0,0,6559,0
6259,2651,6146,"",1311,Vbkaisetsu,2012-08-23 05:39:18+00,0,0,13576,6258
6260,2622,6147,/* The Question のスクリプト */,1311,Vbkaisetsu,2012-08-23 05:39:53+00,0,0,25122,6256
6261,2647,6148,/* NVLモード・チュートリアル */,1311,Vbkaisetsu,2012-08-23 05:40:47+00,0,0,10051,6236
6262,2648,6149,/* The Question - NVLモード・スクリプト */,1311,Vbkaisetsu,2012-08-23 06:10:14+00,0,0,8283,6257
6263,2650,6150,"",1311,Vbkaisetsu,2012-08-26 00:40:52+00,0,0,12361,6252
6264,2652,6151,"Created page with ""== rpa ファイルを展開する ==  このスクリプトを利用することで、rpa ファイルから特定のファイルを抽出できます。これは、例えばプ...""",1311,Vbkaisetsu,2012-08-26 01:17:47+00,0,0,1589,0
6265,1410,6152,Documenting broken feature,2208,Corylea,2012-08-26 21:18:35+00,1,0,1117,2931
6266,1410,6153,"",2208,Corylea,2012-08-26 21:18:56+00,1,0,1115,6265
6267,173,6154,update syntax,2156,Apricotorange,2012-08-28 20:02:13+00,1,0,1728,4145
6268,2574,6155,Update to use screen language,2156,Apricotorange,2012-09-04 01:35:01+00,0,0,3575,6015
